epoch,d_loss,wasserstein,q_real_loss,q_fake_loss,cell_loss,total_g_loss
248,-2.1403948184422084,2.2546278242383684,0.0028005127870876874,0.1657497257198373,0.020761229075516942,-2.7557342575020987
249,-2.132308353151594,2.2462971087864467,0.002734511697398765,0.1671306046925179,0.01857189167201621,-2.7296891898325044
250,-2.1319827397210256,2.2455309968675885,0.0026734798002455915,0.16747455237662956,0.016530223806350403,-2.8069612971723896
251,-2.1366010716302055,2.250827047075544,0.002621997588447162,0.165585565061806,0.016542947452438818,-2.719539704388135
252,-2.136293414252145,2.2499992070879253,0.00257063003256917,0.16377706340935133,0.018698855899657085,-2.821820230516669
253,-2.1457131121499198,2.2600381638663154,0.0025175639148801564,0.162277276334289,0.015953675355787757,-2.9379500550766515
254,-2.141243688038417,2.255918906893049,0.002471104612241366,0.16452047078270618,0.017575088413177082,-3.0534423981627374
255,-2.143535740852356,2.2584640429360525,0.0024072697068165455,0.16381812930005055,0.018177477668409478,-2.9812360389591896
256,-2.13776188659668,2.25227958379473,0.0023775442674356913,0.1660302198708874,0.01851631276475342,-2.8732842198789936
257,-2.144565177645002,2.259838278089251,0.0023147256928496064,0.16447607052754865,0.0194579742861631,-2.8907758119988114
258,-2.142890235900879,2.257800348009382,0.0022745121464000217,0.16328306098098624,0.019439769829049297,-2.941732166564628
259,-2.1421413707733152,2.2570326731545585,0.0022052611604199877,0.16439586296065212,0.01966267949518786,-2.943289765756424
260,-2.1447190944126673,2.2597423485347203,0.002174839103195284,0.1663101115710523,0.020201200345046307,-3.144560693061515
261,-2.140024355479649,2.254290230887277,0.002150863533041307,0.16579964563046415,0.016165653562607015,-3.0053487763012927
262,-2.1415861876351494,2.25607138306754,0.0020921530601834613,0.1683322180266658,0.0188322329912845,-3.2397357388718486
263,-2.137064590181623,2.2519158698490687,0.0020532094851535344,0.16482222121055812,0.0179080270160602,-3.8001347600597226
264,-2.14060581942967,2.255402964728219,0.002004561477340758,0.16466074036306713,0.01889690245846159,-3.6949110725154615
265,-2.1434484352384295,2.2586539671761647,0.001967797984568668,0.16603099496091064,0.01844441200198274,-3.628772635165959
266,-2.140994749205453,2.255510880334037,0.001923135686133589,0.16500953023564324,0.018313740743706897,-3.7938004862772274
267,-2.142595284189497,2.257460020337786,0.001887308947209801,0.16505648328425132,0.01673136038820527,-4.232261815299727
268,-2.145961735316685,2.2614046042306084,0.001836842615556504,0.16483440387943019,0.018211043210164327,-4.562476108335469
269,-2.145579384258815,2.260646876198905,0.001806177478749305,0.16397738040820375,0.017339994308015663,-4.757428592198516
270,-2.142595952987671,2.2567773868015832,0.0017811547265654164,0.16322330643154986,0.016154030034930943,-4.677556498409951
271,-2.1441488140651157,2.258773741040911,0.0017449440916201897,0.16216789533014167,0.01954198908060789,-4.533065937969782
272,-2.148029013769967,2.2634522503444128,0.0017097727266539421,0.1635200617554253,0.019579232274873615,-4.624193655301447
273,-2.1343049376351493,2.248542537689209,0.001671710848708504,0.16903161030415803,0.01780532210210517,-4.505128759227387
274,-2.145810402052743,2.2613916849408833,0.0016481279026317808,0.16399052335995518,0.01734957188265781,-4.665902918332244
275,-2.1438293279920306,2.2592235303606305,0.0016295304239860604,0.16468692637265545,0.016965114820927177,-4.625067047876854
276,-2.148313621520996,2.263508892604283,0.0015994594520889222,0.16517369232255302,0.01807551418928659,-4.583860746801716
277,-2.148286386353629,2.263845915658133,0.00157258726483477,0.16253851331158042,0.02046942752658402,-4.643108805564985
278,-2.1464203923089165,2.2613358023507253,0.001552779027393886,0.16332421089484267,0.019573341898798738,-4.607771902868192
279,-2.1405645596640452,2.2555735086713518,0.0014978450825770518,0.16194880891540278,0.017549445106303446,-4.678982252944006
280,-2.145814253807068,2.261346358163016,0.0014785748765404735,0.16081279906610105,0.017788152242309018,-4.690698946992012
281,-2.152552474430629,2.268468923841204,0.001448907031345048,0.16375091079979726,0.01665068114788769,-4.691330862371889
282,-2.1498250985826766,2.265662065233503,0.0014102419003445123,0.16162077585005596,0.020567158543287892,-4.785518432316715
283,-2.15472338621957,2.270666136605399,0.0014062089744423117,0.16095945552910026,0.01924872959083686,-4.582531793476784
284,-2.1492645309993197,2.2646544603620256,0.0013634518366307021,0.15845403057357219,0.017923207299732794,-4.679547587486162
285,-2.150568281037467,2.2664917019435338,0.0013422893694202815,0.16072259047260024,0.01658027641768631,-4.786016173558693
286,-2.1546777817862375,2.270333357674735,0.0013147565667584007,0.15942035128094562,0.01917424663416531,-4.810322802360743
287,-2.152538337298802,2.268385585784912,0.0012901730344830346,0.16006359065028086,0.020032455966080706,-4.824927186312741
288,-2.1508718504224507,2.2665198783874514,0.0012775004881966326,0.16153204221635648,0.01845359682641311,-4.804230729194536
289,-2.1534180393218993,2.2690643446786063,0.001260530441334205,0.1611964532416569,0.01931471537722096,-4.776047561266651
290,-2.1519814905439105,2.267956637791225,0.0012324135261255183,0.15838043649412997,0.018033422593486635,-4.7383173116265915
291,-2.15744109916687,2.273579099382673,0.0012178597676102071,0.15717542806818877,0.01877338635059048,-4.9179575704548455
292,-2.150741841179984,2.266479179927281,0.0011927863592614554,0.1582145692704067,0.018894778213731638,-4.810498667089907
293,-2.1572607498168948,2.2734108140128,0.0011676287372663085,0.1580307859264008,0.02311331505746874,-4.9022658998019075
294,-2.1512931725638254,2.2677640517098565,0.0011395369379315525,0.1581897788668332,0.019982753334286278,-5.0481154543079745
295,-2.1571670940944125,2.2743867192949567,0.0011279084255386676,0.1571313505354401,0.016926263175164796,-5.1447076307584165
296,-2.154220882824489,2.2706935032435824,0.001100925030486126,0.1583268623288772,0.018746040563724222,-5.298768415842971
297,-2.154030671255929,2.26952001953125,0.0010871455528374228,0.15962174652169828,0.016553741229111203,-5.306107124237165
298,-2.155397394180298,2.271792081015451,0.001076293009566143,0.15918181114511132,0.017811676315095736,-5.364059802604048
299,-2.153616775103978,2.2697281575884136,0.0010555946060256767,0.1588266313024988,0.017601612457775907,-5.340143923890101
300,-2.151763731275286,2.267725327083043,0.0010332985303830354,0.1584549080580473,0.01734885759651661,-5.37242201909627
301,-2.1561516239983693,2.2728471559797017,0.0010139149187930992,0.15784900791126572,0.015145420721948964,-5.123704702886816
302,-2.155036712510245,2.2713981219700403,0.0010111682316221828,0.15826588460843857,0.016023564337408296,-5.411773608155446
303,-2.1544916842324393,2.270804494040353,0.0009885838697997055,0.15713463154659696,0.0175773604607133,-5.1466474533081055
304,-2.1555035452161517,2.272193852015904,0.000962165617483801,0.15732194871118624,0.017598422703473535,-5.4725958206882215
305,-2.1585578276770456,2.2753043321881976,0.000957045613255884,0.15933573771625348,0.01780909022367368,-5.3603922602248515
306,-2.158668493134635,2.275409385681152,0.0009585430694610945,0.15598605318020467,0.015799060333137438,-5.244148373603821
307,-2.1556792404992238,2.2723013185773575,0.0009250257276663822,0.15962270420197755,0.015860177480858075,-5.6509217791361355
308,-2.157303086417062,2.2741155041285923,0.0009162712430448404,0.1577292807043007,0.019451454001134388,-5.570732355117798
309,-2.15631278691973,2.273015254974365,0.0008990601317158767,0.1561102160086779,0.017991254214605647,-5.597493042684581
310,-2.154437360082354,2.2711634913853236,0.0008768854079202616,0.15771490789643705,0.017191998599964665,-5.6622063705365955
311,-2.1583336673464095,2.2749762736729213,0.0008718054734303483,0.1562013724078871,0.01566674272619086,-5.675974347820021
312,-2.153460928644453,2.270094788142613,0.0008637525368082736,0.15567796873821788,0.016251702174187116,-5.819919328167014
313,-2.1600332535334994,2.2774048478262765,0.0008483450460979449,0.15634364045339905,0.016966154027015786,-5.569415588901467
314,-2.1562407507215227,2.272765196663993,0.000829872308531776,0.15597694558537986,0.019797585241190376,-5.699727626696025
315,-2.152403026035854,2.269335665021624,0.0008148845613135823,0.15927604677742474,0.016236802933048713,-5.866197087993361
316,-2.1561716383525305,2.272948849814279,0.0008064344839325973,0.1584209363958607,0.019452966545542627,-5.8257070763470375
317,-2.1523246752875194,2.2691012753077917,0.0007923594880516508,0.15587042032243453,0.01488697392649132,-5.877349474658705
318,-2.161513275691441,2.278512537275042,0.0007839609668922744,0.15651548743145924,0.01717660543891563,-5.88582808514164
319,-2.164015318734305,2.2817186350141254,0.000775202218393263,0.15567011375949807,0.019621617900692438,-6.036735652244254
320,-2.1662944831848145,2.283888146536691,0.0007581290939623224,0.15466232648859285,0.016257095957583147,-6.131863874931858
321,-2.156469339779445,2.2738111615862167,0.0007417515067915831,0.156150991556375,0.017319292892153337,-5.915311961957853
322,-2.165299826622009,2.282812402452741,0.0007312920238223992,0.15563375712053418,0.015418262220919132,-6.07071132202671
323,-2.1601618208203996,2.277529710497175,0.0007333749053899997,0.15561065748844244,0.01867314836342041,-6.288385466353534
324,-2.1609878725324356,2.2783810408455984,0.0007175795876454296,0.15314467621278272,0.016893891990822675,-6.565392437046522
325,-2.1598073430742537,2.2773195996965683,0.0006933155345697222,0.15649915496780448,0.02069818316193374,-6.543301850149076
326,-2.162426981653486,2.279816846030099,0.0006916036603506655,0.1538395191708656,0.016225864224084844,-6.567333285122702
327,-2.163795265333993,2.2810794503348215,0.0006811283132327454,0.15385541210129652,0.017057713886646376,-6.678160667419434
328,-2.1635466717311314,2.2809398749215264,0.0006703460175277932,0.1551966001215863,0.015790513566733427,-6.578955393947967
329,-2.162935719353812,2.2802094170706613,0.0006630402701973383,0.15262041802275672,0.016491974863440614,-6.785145431348722
330,-2.1538366230555943,2.270658829825265,0.0006739898286759853,0.15497049944449778,0.017864079989671502,-6.72382674151904
331,-2.163556575502668,2.2809957798549108,0.0006366596519780744,0.15322045688453603,0.016081985258433507,-6.580177935835433
332,-2.158949990136283,2.2757784696306502,0.0006440278078163309,0.15530665599013846,0.01817094290003895,-6.628282256322365
333,-2.164362553187779,2.2819865689958845,0.0006314540869123968,0.15503148775394648,0.019409964508568384,-6.624715929162012
334,-2.159004345485142,2.276120110648019,0.0006220528655602331,0.15386580369652134,0.01765196825288338,-6.496591927254037
335,-2.161868556840079,2.279209457397461,0.0006148859244338902,0.1543474258880501,0.01630517672619795,-6.491593633612541
336,-2.163594300815037,2.2809749641418455,0.000614406390232034,0.15407791287217237,0.016829212703295564,-6.452901490747112
337,-2.1618879115240914,2.279314967564174,0.0006069658741221897,0.15474374115160883,0.020563946236307695,-6.541428107104889
338,-2.164636042731149,2.2821746777125766,0.0005995419069658965,0.1554401933585536,0.015309896202094546,-6.525396456457164
339,-2.1695523578098843,2.287664697919573,0.000593063094869389,0.15576876138579354,0.019377809898187853,-6.633411518514973
340,-2.166297051974705,2.2841844286237443,0.0005732528721481295,0.1540250798355635,0.015521726475339639,-6.703081929520385
341,-2.169164587020874,2.286746491568429,0.0005578661161042484,0.1539049308032614,0.016959379270851407,-6.658487680840166
342,-2.1724004598345075,2.290521266392299,0.0005619144253266443,0.1524624212912909,0.016704269589167344,-6.652841389995732
343,-2.164821081161499,2.2825102331978933,0.0005386084523467746,0.15272391245585598,0.015858461142657963,-6.716395544679197
344,-2.1727054822104317,2.290942327226911,0.0005408671550519232,0.152441986594094,0.01627733403089622,-6.688259578730962
345,-2.1633889642442976,2.2808972745622906,0.0005421682502242869,0.1534406676225058,0.022420872742794966,-6.825373793301517
346,-2.1725953701564245,2.291412239074707,0.0005273630492821602,0.15036770862157214,0.015581430293211383,-6.867054426506774
347,-2.168565847669329,2.286698240007673,0.0005269130480675293,0.1490040811110441,0.019644960595218287,-7.015134336197213
348,-2.170531232561384,2.288467511858259,0.0005129358250913875,0.1505688119628658,0.01506144926908796,-6.978157546422253
349,-2.170043073926653,2.288136287689209,0.0005008748438641695,0.1498457042321767,0.014834910063455775,-6.878459647910236
350,-2.1660872782298495,2.283567035675049,0.0005012075871761356,0.14873742763820577,0.016470262656396586,-6.7055844313477815
351,-2.164589756284441,2.2828250835963657,0.0004916238434213612,0.15212519936365623,0.016745738280069544,-6.722812548075637
352,-2.1691741181782316,2.2878265157427107,0.00047479298971926,0.15211558592033714,0.01632454438926014,-6.901173554054679
353,-2.1713446329661776,2.2901293972560337,0.00047157432383392007,0.15096377410402853,0.015387206756165379,-6.963581522850141
354,-2.175263834817069,2.2941206038338797,0.0004601895553891414,0.14843370801169578,0.015373058731935611,-7.024520233885883
355,-2.1700022046225413,2.28854487991333,0.0004481982854527554,0.14991978346689105,0.0162950857153341,-7.266745889023559
356,-2.1668540425981795,2.2854038696289063,0.00045083700811457156,0.15123915850912054,0.01645010159899519,-7.292451458434536
357,-2.17551701436724,2.294547358921596,0.00044215121976698613,0.1521866407041272,0.01689801104877093,-7.353213222059485
358,-2.173801528113229,2.2932791050502233,0.000443724277612221,0.15243887870687328,0.02055006725586032,-7.070432943840549
359,-2.1706777044023786,2.2894971286228727,0.00043308060307754203,0.15208552810937576,0.0177441361513346,-6.963972519521844
360,-2.171106279509408,2.289854830605643,0.0004196180788983059,0.15043395691334385,0.01645673876500701,-7.079819354292464
361,-2.1688808040618897,2.2870171966552735,0.0004016540265958091,0.14990481451051693,0.015283298726538068,-7.001678956698065
362,-2.1700044723238263,2.2881687643868585,0.0003993057647187795,0.14875434461521775,0.017816116287028543,-6.991485099269919
363,-2.1748352527618406,2.293478209904262,0.00039438824351444577,0.14903962971923285,0.015425567897929721,-6.995969867053097
364,-2.172996760232108,2.292198443821498,0.00039583059537523827,0.14759647085854452,0.01476652813718131,-7.155208599077512
365,-2.1791467740195136,2.2985494537353515,0.0003945730201667175,0.14713955073528093,0.01609668507853089,-7.156809537378076
366,-2.1733938034602573,2.292332796914237,0.00038917391619179396,0.14995016489331037,0.016780787692979388,-7.14190614550081
367,-2.175428344999041,2.2946203335353306,0.00037336308555677535,0.14928183679098952,0.014182385385725391,-7.230175614356995
368,-2.1752882629122055,2.2942095854622977,0.00037472064667547656,0.1515841717283203,0.017613587499124138,-7.0116042649909245
369,-2.1733509251730783,2.292103829520089,0.0003695007109199651,0.14859137092142888,0.015186833428244477,-6.973451872394509
370,-2.1729644595554896,2.291376634870257,0.0003580317822717396,0.14794725697640687,0.01391216085853744,-7.119700165644084
371,-2.177474470411028,2.2968162275041855,0.0003503280479011924,0.14503140071381446,0.017176276178111974,-7.033387326214411
372,-2.1746764718464444,2.2935547899518696,0.00034163076080481655,0.15021241946171407,0.014902490784401356,-7.00939855346941
373,-2.1740397089549472,2.2928476818629675,0.0003440061378641985,0.14649092997998409,0.015887617669387222,-7.038248331579443
374,-2.1761427059173584,2.2954588492257253,0.00033384075624469134,0.14995909793532058,0.020219994495201805,-7.009863291701225
375,-2.1726729536056517,2.291760282788958,0.00033806892431208067,0.14994077950920146,0.018570155268917754,-6.817038090261694
376,-2.1685761246000017,2.2884831635611396,0.00033325543347746136,0.14921382615623408,0.01670271791326367,-6.804972083601233
377,-2.170203437805176,2.2904187507629397,0.00032213800494459326,0.14594436694599994,0.01468147323084102,-6.280358143048744
378,-2.173217293875558,2.2919136935642785,0.0003151013871372145,0.14843961991982102,0.014122359684272988,-5.954122533536937
379,-2.1776938334873743,2.2967801704406736,0.00031010528824325384,0.1517064940082292,0.0181639841247401,-5.831677872840673
380,-2.1771847983769006,2.296776468004499,0.00030411338257337257,0.14667353278970066,0.01450244096834978,-6.1823181256856
381,-2.1742809271131245,2.2932627786908832,0.00029576192658195007,0.14646688784944684,0.01548356278990842,-6.1227426512600625
382,-2.1777813852855137,2.297132164001465,0.0002983562731450158,0.14553914464091602,0.01640325446281429,-6.318768999347948
383,-2.180976328441075,2.3005938519069127,0.0002917452996979202,0.14805596168727092,0.015004030001439052,-6.383196339215318
384,-2.1749390499932426,2.2944063301086426,0.0002863824898959138,0.14711689420860924,0.016589145287743783,-6.464417656807051
385,-2.173732345853533,2.2930834590366906,0.00027517528247387546,0.14783582045403246,0.018143464489010712,-6.337707419918008
386,-2.174270371573312,2.293297033037458,0.00026959749215581854,0.14740910258603424,0.01627429352103643,-6.35151297588871
387,-2.1709314973013742,2.2901877926417757,0.0002682277484813572,0.14756919254791245,0.01591337129014404,-6.32018441043488
388,-2.1750520584923883,2.2943364246913367,0.00027157087127644834,0.1471049297243765,0.015322311325253893,-6.219213038274686
389,-2.1733657846450805,2.29333576801845,0.00026628152268572846,0.14643379326348435,0.01503970000369806,-6.332117508535516
390,-2.1821276223318917,2.3026555780683244,0.00025826735297700257,0.14378989258245245,0.013255061814561486,-6.438409366019784
391,-2.177821520124163,2.2980664487566265,0.00025374235208645195,0.14498886422649637,0.013875136678170872,-6.663398809628944
392,-2.176400200707572,2.2960608095441546,0.00025496822152386555,0.14289136805048544,0.01581912777348332,-6.561547285889926
393,-2.1798865624836514,2.3002105004446847,0.00024761500229526843,0.14719341223268476,0.015092959209689743,-6.279792736654413
394,-2.180165531158447,2.300290454319545,0.00024623963751530805,0.14809535647908303,0.01723895030262025,-6.307473651350361
395,-2.181718249320984,2.3019562928336006,0.00024375527556653,0.14689226106625713,0.020886195504604136,-6.336912898168172
396,-2.177383337020874,2.2973564682006837,0.00023503767691935147,0.14602319689544097,0.014107930391057306,-6.48108805205724
397,-2.177559423174177,2.2972425073896137,0.000233105413690542,0.14594533891506392,0.013182263802226684,-6.536208505499853
398,-2.181276562826974,2.3019633385794505,0.00022535702404482955,0.14385674738210358,0.013782670951052888,-6.547097496790428
399,-2.177464198248727,2.2971663622174945,0.00023243555669406695,0.14604348691869273,0.016191733914925014,-6.3290904842010915
400,-2.1796104989733016,2.300082598549979,0.00022894011265764546,0.1454165826156123,0.01902397253792988,-6.424634141464756
401,-2.175863649368286,2.2955309633527485,0.00022205276666292255,0.14691609302408074,0.018436461728551005,-6.22828950457377
402,-2.1761536979675293,2.29612718800136,0.0002248457822965325,0.14848343895314492,0.013656638112965308,-6.238860914151963
403,-2.1800228279658724,2.2998708016531806,0.0002223496184742544,0.14525787348616614,0.016417889434793224,-6.286605604707378
404,-2.179017477580479,2.2990446036202568,0.0002165695894052208,0.14655569221263062,0.019728761673458432,-6.350600657397753
405,-2.1747404504503525,2.2949073568071636,0.0002148188756379698,0.14613877716538023,0.016910560039981995,-6.272017371164609
406,-2.1840767105647494,2.3044497893197198,0.00020275805156312084,0.14596576728437044,0.016793094626436494,-6.091417079102503
407,-2.1853504818507603,2.305671901702881,0.0002077543631395591,0.14411658370127417,0.01519529834670359,-6.21058179581002
408,-2.182040060043335,2.3018623978751047,0.00019958025577112234,0.1462359931064795,0.014447413713428867,-6.243959691426525
409,-2.1787652545656475,2.2984787118094308,0.00020807058449801323,0.144297905751083,0.015021262148216571,-6.173956995141016
410,-2.1852903341565812,2.306272476196289,0.00019699547341692127,0.14359010526374594,0.015020334238365088,-6.344724426530812
411,-2.1790031757354735,2.2998723455156598,0.000193184669699154,0.14505496034271095,0.013946110357160438,-6.395300334447051
412,-2.177842207499913,2.2985226723807197,0.000190794983928624,0.14776629007944506,0.013631092617288232,-6.352192927713263
413,-2.1804528567450387,2.301182478768485,0.0001890136068645266,0.14707175583565887,0.015599569203714803,-6.366326105104734
414,-2.1760536910465786,2.295579466683524,0.00018806682254736578,0.1462827629779708,0.014498332796031481,-6.3510322097229635
415,-2.175179883003235,2.2955318581717354,0.0001873371429558444,0.14688914562639308,0.0150150164789584,-6.410647766230857
416,-2.1835459639685495,2.3043220492771694,0.0001839695398895336,0.14586647122792185,0.017216978846628168,-6.367884384442682
417,-2.1765276500156947,2.2962405613490513,0.0001843743990549618,0.1472103812616982,0.01523477743596655,-6.3111547215344155
418,-2.1756590309143067,2.295308950151716,0.00018134511185261156,0.14875920685901217,0.018430115080961627,-6.251187579272544
419,-2.1781095665522985,2.2983161010742186,0.0001798837410419115,0.14430212283073224,0.017647255374731063,-6.297338942958884
420,-2.181085958480835,2.3013280187334333,0.0001784540070719751,0.1446405556563237,0.017819239907859736,-6.285128302770119
421,-2.1805236201967513,2.301526499611991,0.0001777254567797562,0.14305630785553422,0.01719306005892178,-6.45359699856745
422,-2.175034111022949,2.2959068271092007,0.00017149243056025756,0.14345421723715246,0.014271164947661431,-6.30205773490749
423,-2.1768041222436088,2.297493491036551,0.00017411627309463386,0.1439958351268752,0.016824043352692705,-6.450053166036737
424,-2.1816392465318954,2.3032248153686523,0.0001715323382439757,0.14488287443575792,0.0166518905946398,-6.450609252877431
425,-2.181582802908761,2.3028660076686314,0.0001752469775715976,0.1463994243985986,0.015031093029841168,-6.423817425558012
426,-2.1795610419682094,2.3006165809631347,0.0001650118423650773,0.14310242603086445,0.017376807397103882,-6.427471996986703
427,-2.1787923536300657,2.299509304046631,0.00017046924962154923,0.1435925064174688,0.01388830987876919,-6.68887005276876
428,-2.179528280394418,2.300334644317627,0.00016477263291017152,0.14290087838491347,0.013444944026509989,-6.676571917860476
429,-2.1807692489624024,2.3022495046343123,0.00016001877234832917,0.14334146267645162,0.014820374892896985,-6.321262155493645
430,-2.17912282875606,2.3002485978262763,0.00015571361452956418,0.14342795345575027,0.016478257158082234,-6.627645935097786
431,-2.1767321747371127,2.2975191590445383,0.0001552604560108323,0.14731828148846757,0.015026022080485134,-6.607278040010635
432,-2.177620454788208,2.2983346802847726,0.00015051196208722622,0.1420626342806914,0.01693510125416701,-6.440995170645518
433,-2.1840972003936767,2.3059990801130024,0.00015091032032172995,0.14124875737685863,0.013331753724854286,-6.4737744282369745
434,-2.177362078530448,2.2977989022391183,0.00014860330341200876,0.14401331010644566,0.0131872318340593,-6.65035889083392
435,-2.1843019793374197,2.3056745065961564,0.0001441063846619467,0.14485102509186693,0.014358624079175396,-6.510927389745843
436,-2.175688653809684,2.2966616238185336,0.0001465361926571599,0.14685523561010622,0.014637135074486675,-6.533546112988093
437,-2.1821840012414113,2.3035106702532087,0.0001497245651179193,0.14294409149721876,0.013759597714939346,-6.518115220004565
438,-2.179893837247576,2.3008150656563897,0.00014347933940838889,0.14208253171958335,0.015737701226536133,-6.682633834342434
439,-2.18590409551348,2.307403518131801,0.00014368695582379586,0.14149108756180495,0.016216824740196947,-6.614001416180232
440,-2.1787665793555124,2.299836645943778,0.00014132871906206545,0.14299924332291297,0.01419715113516846,-6.614361627461159
441,-2.1803574126107352,2.3014478274754118,0.0001402023800806741,0.14381075104417868,0.01481968512733097,-6.542276117899647
442,-2.1800148771830967,2.3015318118504116,0.00013245418929311978,0.14749386079915583,0.01584442275614567,-6.584987284385995
443,-2.17695624092647,2.2981573088509695,0.0001376229800308855,0.1450077927326911,0.014769733373126755,-6.542491369051476
444,-2.178500469480242,2.299390057700021,0.0001381153778181345,0.14533370358180508,0.019471565861101835,-6.30436157853636
445,-2.1778223314285277,2.2989919177464078,0.0001305392652325931,0.14246239633082527,0.017534667823769865,-6.394006062860358
446,-2.181535999570574,2.303075007847377,0.0001283011770990145,0.1427010085229596,0.016085526427534753,-6.454459319375966
447,-2.181550659452166,2.3028430982317243,0.0001368174383200572,0.1436020836540281,0.017407824537295797,-6.559671083541765
448,-2.1747617481776644,2.2959185698372977,0.00012868769138003698,0.14254649720881898,0.014040798966275298,-6.48456977328209
449,-2.180185964175633,2.301673370361328,0.00012881755382737278,0.142914294966892,0.016534689673516033,-6.554442346912541
450,-2.1808700970241,2.3020652847290037,0.0001291584542320509,0.14138542296849702,0.01338605140654804,-6.728719464720112
451,-2.1860461473464965,2.307964876447405,0.0001233725320323304,0.13993571665495225,0.013802962852897097,-6.758123128381494
452,-2.1802617683410643,2.3016610439845495,0.00012402319290725114,0.1431150273866441,0.0168863368246143,-6.8426602327660335
453,-2.1831892078944617,2.304483814239502,0.00011960530932576928,0.13972639261859737,0.016356378331244606,-6.889907725869793
454,-2.1754418817247663,2.2962106192452567,0.00012377160491139095,0.13928220426178958,0.014475530826754561,-6.781570431304305
455,-2.1758410543714253,2.296966292790004,0.0001207161298225401,0.14051801394926358,0.013808492615767946,-6.8208040505239405
456,-2.179761913572039,2.3012887338910786,0.00012018045897379384,0.13953693244249038,0.016460906254918608,-7.007250743369534
457,-2.180380260876247,2.3019959564208983,0.00011452539247693494,0.13911448319582906,0.013921000382365429,-6.933208841167084
458,-2.181484971727644,2.3028374437604633,0.00011079178918277778,0.13799611111618068,0.013284519480617896,-6.904439188029668
459,-2.1818252334594725,2.3043126787458146,0.00011695127005805262,0.13963302829596277,0.014223784654822252,-6.866815580080633
460,-2.1831997169767106,2.3054577157156806,0.00010980397702119913,0.1402232217513127,0.016134468165596258,-6.949427488732011
461,-2.1859453837530953,2.3079852730887276,0.0001101814427176058,0.1396578965734129,0.013354387788153062,-6.866748422792513
462,-2.184939327921186,2.3072839753287178,0.00010934688096416981,0.1399776948335236,0.013490852816923433,-6.873549211515139
463,-2.1836521478380475,2.305599730355399,0.00010894232032296714,0.14023829981276434,0.014974040952064607,-6.809892182480799
464,-2.1853546295166018,2.307082086290632,0.00010533428494194855,0.13869430872369304,0.014281278153983494,-6.689824006328844
465,-2.1784841094698226,2.2999319327218193,0.00010318995032035412,0.13944113183103196,0.016236015554032708,-6.730821599699047
466,-2.1805894723619734,2.3019100102015906,0.00010324338581995108,0.13946528699606248,0.013613875732080985,-6.711334200754558
467,-2.180922075135367,2.302915562765939,0.00010128881623677444,0.13869379539910245,0.013992964618596924,-6.589619546720426
468,-2.18191913659232,2.3040181497846333,9.914410167090994e-05,0.13853405091962587,0.01521327049624532,-6.558868104464387
469,-2.1805168271745954,2.3027008737836567,0.00010099321705638431,0.1397611231938617,0.013688724494398865,-6.753390462431189
470,-2.1829131577355523,2.3050821800231933,9.379246597901719e-05,0.1401295478978794,0.01603374426087288,-6.701957601390473
471,-2.1762286855152677,2.29833113697597,0.00010225554238838543,0.13810432993181765,0.013624634823366387,-6.805526547235985
472,-2.1805390853881836,2.3027145898001535,9.790394622749383e-05,0.13685426986074611,0.013722053100673915,-7.013861243038962
473,-2.1855520590373447,2.307403771536691,9.302709128574601e-05,0.1356877634837611,0.01547594707497485,-7.004633389107169
474,-2.182856972966875,2.304994639805385,9.587253417703323e-05,0.13529299123034086,0.014485584278527188,-6.926588564702909
475,-2.182065082141331,2.30373153087071,9.013258074992337e-05,0.1371019556352945,0.014648117533285324,-6.823919345254767
476,-2.184908219746181,2.3072040743146625,8.950876828540849e-05,0.13886614370938033,0.0140334332636111,-6.661692085331434
477,-2.1765461451666694,2.2979464727129253,9.281982468382921e-05,0.13838746084844414,0.012915179066436544,-6.6798753934363795
478,-2.179830606188093,2.3018420045035226,8.75184080463701e-05,0.13833695277571678,0.01259376668715722,-6.643521098241414
479,-2.181807089124407,2.3031670608520507,8.443181867603146e-05,0.13834972809745025,0.013502734040280115,-6.493323053399178
480,-2.1791237254823956,2.3012967485700333,8.814438342233189e-05,0.1364630337243211,0.013651338367633624,-6.638725853946111
481,-2.177726831981114,2.29931884929112,8.407803788473497e-05,0.13716317348386328,0.015528541466552918,-6.583446336119143
482,-2.1797895897456576,2.3007702800205774,8.306090424594004e-05,0.13719669869807485,0.012581830821956878,-6.605859578472295
483,-2.1862349382128032,2.3079697510855537,8.290052116873475e-05,0.13518457318822,0.01473446504519104,-6.487652762295449
484,-2.1819660820279805,2.3035340379987446,8.32556836103322e-05,0.13480623908442993,0.0167519935527944,-6.458859928666729
485,-2.18621792439052,2.3077344709123886,8.018199161285468e-05,0.13682881939186625,0.014509691850422588,-6.61199531653156
486,-2.182444581304278,2.3042365886143275,7.792457771470903e-05,0.14033739164165437,0.013805553345775155,-6.506351015339159
487,-2.1765993020193917,2.298152335030692,7.827615389084842e-05,0.13698905793158975,0.012907270992761606,-6.643626549472548
488,-2.178481251852853,2.3002167271205356,7.814963880394186e-05,0.13747916822257925,0.014200892053825194,-6.576161970830944
489,-2.1851233060019357,2.3073456508091517,7.824634495565468e-05,0.1357782250142669,0.018618502265021,-6.621886829807334
490,-2.181635660171509,2.3042948210580008,7.434805883635168e-05,0.1351260914633127,0.014386898420164234,-6.565688872990543
491,-2.1839769423348563,2.3063694643293107,7.491305058855298e-05,0.13461602703757483,0.013923828984444884,-6.652081259309429
