epoch,d_loss,wasserstein,q_real_loss,q_fake_loss,cell_loss,total_g_loss
62,-2.1987021739889934,2.31376406623096,0.8875445003916578,0.15129827335476875,0.009331647739080446,9.159317016601562
63,-2.251779547551783,2.371946643038494,0.8758214617647776,0.14736050393964564,0.00909871721108045,9.41889136178153
64,-2.1591987653476434,2.280953436363034,0.8639176342545486,0.16079164881791388,0.008966995569478189,9.743300608226232
65,-2.1529558649877223,2.2703103786561547,0.8526726815758682,0.16639138704964093,0.008950589440896042,9.787158455167498
66,-2.2490122987002863,2.370941464493914,0.8415652637074633,0.1448624778006758,0.00906022175747369,9.76402109009879
67,-2.1683834878409782,2.2943329404040083,0.8317895131867107,0.15509406423994473,0.008986732673033007,10.212822301047188
68,-2.2170062123275383,2.3269524632430656,0.8218359249394115,0.1554098967462778,0.008759395734939193,10.440571069717407
69,-2.1772521777850824,2.29189006875201,0.8109734218295027,0.1614356626357351,0.008922036421219153,10.617415598460607
70,-2.155145566637923,2.2682894032175946,0.8018456159568415,0.16185616542186057,0.008704825104879481,10.776902164731707
71,-2.1943809869812756,2.315961093437381,0.7925749631916604,0.15763469891888754,0.0089507371054164,11.35405537060329
72,-2.1831287087463753,2.3004918679958437,0.7846076604796619,0.17432441775287902,0.009325023058668844,11.420072657721382
73,-2.168322323299036,2.2852715980715868,0.7755108940892104,0.16838229820132256,0.008921418272491013,11.707364116396223
74,-2.119441987537756,2.2326994174864234,0.7670024015554567,0.17669993585773877,0.009242128763747002,11.918369463511876
75,-2.1579238903231737,2.2714734310057105,0.7585112954058298,0.159327111606087,0.009033268866395312,11.894507578441075
76,-2.1644608073118254,2.270006191439745,0.7498954454573189,0.16892796541963304,0.009039428899995983,12.249520948954991
77,-2.1291324743410436,2.2379965316958543,0.7435790598392487,0.18236605610166276,0.009070761485158332,12.618482078824725
78,-2.0868442378393035,2.1951110421157463,0.7350303559768491,0.17109165713191032,0.009152592558945929,12.563117606299263
79,-2.1631562171912773,2.274173876134361,0.7284255333063079,0.17142493756754057,0.008929677357498025,12.863074915749687
80,-2.1196409551108757,2.2268749911610675,0.720506637561612,0.18130914707268989,0.009018282539078168,13.0339104448046
81,-2.175000802772801,2.2830911496790445,0.7152551005526286,0.1712681113609246,0.008941757343044239,13.156342676707677
82,-2.145492771776711,2.247702889326142,0.7066181178500013,0.17991195246577263,0.008824486834263163,13.200981378555298
83,-2.1083023926106894,2.2141200623861175,0.700467990665901,0.1729000849383218,0.009149061382881232,13.537783588681902
84,-2.1408059088195244,2.2483727292316718,0.692719429731369,0.17627729901245662,0.008895477546112878,13.689357314790998
85,-1.948835015296936,2.0497995585930058,0.6879644139510829,0.16615492211920874,0.009202431654557586,13.55981799534389
86,-1.846304361413165,1.9274737195270817,0.6812308241681355,0.17185655449117934,0.009136477069530104,13.223048176084246
87,-1.9205838718065402,2.0112875961675876,0.6761171861392695,0.17741062226040022,0.009088977838733367,13.547191892351423
88,-1.738071396583464,1.8122373906577505,0.6711128354072571,0.17939180880784988,0.009295103805405753,13.916117600032262
89,-1.8439749043162277,1.9295172458741723,0.6649522265283073,0.18214006296225957,0.009037625560137843,14.157943487167358
90,-1.7547936526740469,1.824694005454459,0.6590892396322111,0.2005854115954467,0.008942464532862817,14.249204056603569
91,-1.8392499917890968,1.921292781829834,0.6528013028749605,0.18826959069286073,0.008971541205288045,14.566143035888672
92,-1.7713098526000977,1.844277230704703,0.6492423306151134,0.18017545395663806,0.009204494999721646,14.869080577577863
93,-1.7551188977753245,1.823539501283227,0.643844584139382,0.20060008551393235,0.008881062967702746,15.103697538375854
94,-1.7948623401362722,1.8732214788111246,0.639065212592846,0.19427552978907311,0.009093662141822278,15.449538912091937
95,-1.8333514739827412,1.9128177107834234,0.6346579833728511,0.18952236218111856,0.009088926216853517,15.693075043814522
96,-1.788092685908806,1.8684438379799448,0.6286296699105239,0.1994613999766963,0.008999364849712168,15.752341066087995
97,-1.7765084868524132,1.8616222521153891,0.6246633122606975,0.20173560295786178,0.009226605279504188,15.915042093821935
98,-1.804023341434758,1.8896915621873809,0.6197051929264534,0.20225427938359125,0.009168935740100486,16.166485411780222
99,-1.824226571292412,1.9058879294046542,0.6161103001454982,0.20132297330668994,0.009023515707147973,16.277369567326136
100,-1.8521432614907987,1.9492929039931879,0.6115627899402525,0.2030459504042353,0.008960713931758488,16.21513591493879
101,-1.7870414402426742,1.871386888550549,0.6082563807324666,0.19720544666051865,0.009135669330134988,16.52338876043047
102,-1.7644368948006048,1.8578132420051388,0.6037737269227098,0.19601513551814215,0.009002672142482229,16.463466269629343
103,-1.769846177682644,1.8610032709633433,0.600105337253431,0.20676421214427268,0.008980991784483194,16.544917038508824
104,-1.7995584490822583,1.8862286428125894,0.5951971956869451,0.2099641981933798,0.00901200033591262,16.514013971601212
105,-1.7949355913371574,1.8867093062982327,0.5919814524127216,0.2239449263683387,0.008878901850299112,16.621382236480713
106,-1.731397066174484,1.8197243039200945,0.5893517223800101,0.21150483936071396,0.009031672130471893,16.726017509187972
107,-1.780894820283099,1.869951678485405,0.5844474769220119,0.21823646500706673,0.008975395184409405,16.82180663517543
108,-1.7767678077627973,1.8747651286241485,0.5810705023567851,0.21263941749930382,0.00923619743636144,16.87712832859584
109,-1.7724979272702845,1.8709084347980778,0.5780718595516391,0.20171395210283144,0.009066661154585225,17.109383583068848
110,-1.80123751919444,1.89618885226366,0.5744870086995567,0.21693670483572142,0.008967723730685455,17.138170787266322
111,-1.7932070639075302,1.8874081518591903,0.5706964106094546,0.21746926275747164,0.009249857260978647,17.232533386775426
112,-1.7890876720591289,1.8866865344163848,0.5682073802482791,0.21522317773529462,0.009144410507620446,17.47653933933803
113,-1.802225509794747,1.9139506526109649,0.5650499652071697,0.2159958550972598,0.009087007293211562,17.404793671199254
114,-1.8068782498196858,1.901473789680295,0.5613513483506877,0.21721835913402693,0.009025430506361383,17.42024299076625
115,-1.8095156942925803,1.903356110177389,0.5580663673761415,0.22181599959731102,0.00866346906072327,17.45994738170079
116,-1.804448822649514,1.898099282892739,0.5554894565082178,0.22421031817793846,0.009065078155669783,17.326422214508057
117,-1.780917606702665,1.878181690123023,0.5521340511920976,0.21770828536578588,0.009061559552459844,17.232517991747176
118,-1.779664810110883,1.8908927847699422,0.5486002709807419,0.22544377350381442,0.008942005823233299,17.327017171042307
119,-1.8540782754014178,1.9666848066376477,0.5455400762034626,0.21393828094005585,0.009165718186912792,17.06607505253383
120,-1.7839604921457244,1.8901782268431129,0.5440483725652462,0.23544774364147866,0.008930601811568652,17.046757766178676
121,-1.7949185124257716,1.9140838995212461,0.540391132235527,0.22420876632843698,0.00903311898998384,16.804527623312815
122,-1.8020932456342185,1.897750959163759,0.5373927213069869,0.23470041528344154,0.009047596781913723,17.040220464978898
123,-1.7812783500043357,1.8920963101270722,0.5346007307128209,0.2327834234705993,0.0092325473836224,16.79474994114467
124,-1.7524883121978947,1.8446095978341452,0.5322049997928666,0.23792393026607378,0.009066717915369995,16.797157628195627
125,-1.8275311763693647,1.9304765259347312,0.5300790765663472,0.23279342853597232,0.009140231380505221,16.853727647236415
126,-1.7648826648549336,1.8665671464873523,0.5270896230528994,0.2347980429019247,0.009089471522851713,16.59012017931257
127,-1.834947828839465,1.9593053445583437,0.5238745412448558,0.23101834367428506,0.009020798174398286,16.722343376704625
128,-1.76387146478746,1.8756915767018387,0.5222389545382523,0.2330072708427906,0.009300367108413152,16.39393881389073
129,-1.6962764103238175,1.8331198227114793,0.5198032230865665,0.25057658180594444,0.009372457296454481,16.08427698271615
130,-1.7794479814971365,1.8744714318252191,0.5166596559489646,0.23800133541226387,0.009087916912644036,16.208412681307113
131,-1.8252520023322687,1.992508539339391,0.514551018796316,0.2489995232650212,0.009190373654876436,15.801067965371269
132,-1.6855503887664982,1.7715646115744985,0.5119306637746531,0.2512946794075625,0.009105564377802824,15.453633887427193
133,-1.7615603746437445,1.865579349238698,0.5101057345547327,0.23598044365644455,0.009098325041122735,15.313545976366315
134,-1.7734933073927717,1.8706178199954149,0.5085886084451908,0.2563738471695355,0.009091559331864119,15.30760509627206
135,-1.735095351207547,1.82062193242515,0.5052380936174858,0.24533185149942124,0.009212701780987638,15.321330377033778
136,-1.8398284228836619,1.9924009369640816,0.5028908587083584,0.25088956845658167,0.009141078501540636,15.227677072797503
137,-1.6833372712135315,1.7711917249167837,0.5008592703720418,0.2463992557355336,0.008944456415650035,14.79645848274231
138,-1.7470484637632602,1.842415542137332,0.4990013652458424,0.25038192101887297,0.008973631791637413,14.904833112444196
139,-1.7663584337001894,1.874650676076005,0.49664964217965196,0.25125357668314663,0.009110654737534267,14.668495552880424
140,-1.7860773234832577,1.8825074521506704,0.4941855687193754,0.25320172788841383,0.009052204583505434,14.633384943008423
141,-1.7985379579590588,1.9577748601029559,0.491510643828206,0.25791362460170475,0.009052078971373183,14.20453759602138
142,-1.8119633910132618,1.91879045672533,0.4900081433900973,0.24983920423047884,0.009149576903187804,13.941043989998954
143,-1.787938474155054,1.9010947506602218,0.48827029982718023,0.2542685919574329,0.00907138139674706,13.674435785838536
144,-1.7817158335592689,1.8876327654210532,0.48600187606927825,0.2488685761179243,0.009095096528264028,13.563444069453649
145,-1.4572908064214194,1.5389718893097668,0.48368813969740054,0.26854952956948963,0.00894339133187064,12.772036007472447
146,-1.2792284525022275,1.375547583510236,0.4818785692133555,0.26195974541561945,0.008712072324539934,11.645079272133964
147,-1.3662232305945419,1.4633670202115687,0.48043863366289835,0.25783069910747664,0.009147405940374094,11.295305320194789
148,-1.4044641539817904,1.522317688639571,0.4786495820778172,0.2755058210875307,0.00905553251504898,11.374180793762207
149,-1.3935863244824294,1.498793543838873,0.4769762917989638,0.2562121977763517,0.008902499934525363,11.633009910583496
150,-1.4216959883527058,1.5379274647410324,0.4751420548049415,0.28725465493542807,0.009063823215131248,11.149119240897042
151,-1.32604508574416,1.4138471556872856,0.47323734912930465,0.25887405925563406,0.009063350951432117,10.815872056143624
152,-1.3409214550402107,1.4258149077252644,0.47100289384039434,0.2838477907436235,0.008980049286037683,10.599674565451485
153,-1.4318925273127672,1.5315806342334282,0.4699632496368594,0.262003659669842,0.009096759704074689,10.47327436719622
154,-1.3241185117058638,1.4000948289545572,0.4684061989551637,0.2771422304213047,0.008880112054092544,10.19135788508824
155,-1.3564698419919827,1.44677521542805,0.4658269656867516,0.2683598888771875,0.008826381177641451,10.115067379815239
156,-1.4425417170291994,1.5433667113141316,0.46426543338996606,0.26940277751002994,0.009046077129564114,9.909921169281006
157,-1.3352079565932111,1.4292765187054146,0.46315493452839734,0.2620750495365688,0.009061907268395382,9.454377821513585
158,-1.4065623559602878,1.4990433541739858,0.4607024625307176,0.2657873625201838,0.009078498015047185,9.492491619927543
159,-1.3662163528000437,1.4641965831198342,0.45866679054934806,0.26832411917192595,0.008944085682742298,9.13175208227975
160,-1.3886627613044367,1.5032422484421148,0.45713945096585806,0.28184869193605017,0.008794873420681273,9.027997153145927
161,-1.312469779718213,1.4206503833212503,0.45601478909573906,0.2919679880142212,0.008824582161780978,8.42878430230277
162,-1.358927351672475,1.4479607779805252,0.4551687196987431,0.2636925977255617,0.009048170210527522,8.222834263529096
163,-1.3771542645082242,1.4692788356687965,0.4524139580203266,0.2743983172944614,0.008987725945189595,7.966167620250157
164,-1.3327627022091935,1.4293947975809982,0.4513270476969277,0.2766059440161501,0.008977678604424,7.59280925137656
165,-1.4053470913956805,1.5026063395709526,0.44969202759789256,0.2665581703186035,0.009110630356839724,7.422313264438084
166,-1.3648200514839917,1.465659531151376,0.447418312110552,0.27249286270567347,0.008822438955706145,7.0391318798065186
167,-1.3873264455213778,1.48589073157892,0.4465693366236803,0.26638045215180944,0.008863218328250306,6.479583825383868
168,-1.3904882131553278,1.4892355639760086,0.4441946203388819,0.26338011558566776,0.00880145506068532,6.263833659035819
169,-1.052935111086543,1.1410450237553293,0.44369068778142695,0.267509431711265,0.009030051163530775,5.761761852673122
170,-0.9001028966612932,1.030579700702574,0.44252513130990473,0.28157434878604753,0.009558445707495724,4.924553411347525
171,-1.08916693489726,1.2382451819210518,0.44022385485288573,0.2834176155073302,0.00898434461227485,4.647579840251377
172,-1.0425065610466935,1.1988961638473883,0.43899512472676067,0.2914727543081556,0.008984778808163745,4.593975714274815
173,-1.059954154055293,1.2110765765352947,0.4377347816054414,0.2489978394338063,0.0091950548812747,4.483280794961112
174,-1.1085838210291978,1.2464049531192314,0.43606844580755,0.25883823579975535,0.009216241305693984,4.531926444598606
175,-1.0752394657309463,1.2252560156147654,0.434110866087239,0.24753169449312346,0.009170601011386939,4.361696362495422
176,-1.096379107091485,1.2558497742908756,0.432788066384269,0.2285345478781632,0.00930650472374899,4.24435294525964
177,-1.1069820494186589,1.26212664202946,0.43262535224600535,0.2117592351777213,0.00877970936042922,3.9465045077460155
178,-1.09807856199218,1.2592390964670879,0.43201710283756256,0.20077133817332132,0.009553363713036691,3.8346756270953586
179,-1.1085296869277954,1.2768849047218882,0.42927679964681953,0.20229373552969523,0.009318882865565164,3.76915396962847
180,-1.0885872426556378,1.2405441941284552,0.4286967646784899,0.19260807973997934,0.009243558593360441,3.5091048308781216
181,-1.0525720715522766,1.2170122920013056,0.42636737409161357,0.19966564061386244,0.009409058173852307,3.308158355099814
182,-1.0501501036853325,1.208579940039937,0.4250389628294038,0.2170777390045779,0.009231080783398024,2.4345475222383226
183,-1.070263832807541,1.236318117234765,0.4247452140581317,0.20580641712461198,0.009210122915517007,1.916790315083095
184,-1.1025956498413552,1.2448806631855849,0.4227298650799728,0.20678304774420603,0.009195935280461396,1.4519921094179153
185,-1.1248249738681606,1.2589442046677195,0.42165788208566063,0.1965388102190835,0.008908672707288392,1.364627486893109
186,-1.1605859398841858,1.2875172452228825,0.42053281206910204,0.20296986986483848,0.008977447104241167,1.5320401191711426
187,-1.1880814883767106,1.3173451801625693,0.41890608537487867,0.1907869933971337,0.008977927650058908,1.2765324584075384
188,-1.2037389045808373,1.3285918453844583,0.4177940887648885,0.18500803357788495,0.008828850030632955,1.2617638451712472
189,-1.2447136015426823,1.3785308076114189,0.4166231689656653,0.18313604486840113,0.008723321902964796,1.171467097742217
190,-1.2200532293901212,1.3482233736573197,0.41573599780478127,0.1921681985259056,0.008973630876945598,1.2089549154043198
191,-1.2545801633741798,1.3786053076023008,0.4151619116707546,0.1881893394248826,0.008722578175365925,1.1025686689785548
192,-1.2821618304020022,1.4029978906236045,0.4139355381087559,0.1804826988705567,0.009013896974335824,1.1086425994123732
193,-1.300047913702523,1.416974201434996,0.4122121076031429,0.1880423884306635,0.008875315310433507,1.287007559623037
194,-1.3219095890114947,1.4423166222688628,0.4112878154690673,0.18229632984314645,0.008824257379663842,1.2968711448567254
195,-1.344462556083028,1.4605943298921353,0.41038037618485895,0.17800394339220865,0.008646762164841806,1.2336204051971436
196,-1.3456081966074502,1.4590079580865256,0.4089403261498707,0.18519596010446548,0.00885654694866389,1.3009114925350462
197,-1.3523270255181847,1.4755026189292348,0.4085430208502746,0.17540378283177102,0.008973064017482102,1.233166060277394
198,-1.3735246193118211,1.4972082056650302,0.4067827673946939,0.18229847135288374,0.008786710727560734,1.2062823218958718
199,-1.3698965209286387,1.4921380862957094,0.40540277558129006,0.1755907583449568,0.009023259227563227,1.0671354255505971
200,-1.370882586735051,1.478403181564517,0.40458900608667514,0.17748232185840607,0.008895769598893821,1.0097879213946206
201,-1.3844663166418307,1.5039767463032792,0.4042054716406799,0.17895021502460753,0.008983617914574487,0.9986531393868583
202,-1.3834422536012603,1.4911889899067763,0.40223658302935156,0.181462257036141,0.008886272786185145,0.9664169911827359
203,-1.390017503645362,1.5062110685720675,0.4014749247126463,0.18014016055635043,0.008946845108377082,0.8760020551936967
204,-1.4049925382544355,1.5160972054411725,0.4011989562976651,0.1792073766035693,0.00895782994172935,0.7978714534214565
205,-1.428892442365972,1.5404106189564961,0.3992284539996124,0.17550073404397284,0.008805350683230375,0.8939157873392105
206,-1.4342091650497624,1.5397244342943517,0.39854146176721994,0.1753331571817398,0.008957225945778191,0.7679256509457316
207,-1.4469983563190554,1.5540922865635012,0.3969883333619048,0.16670898188437736,0.009071752944562052,0.5890092977455684
208,-1.443838275060421,1.5555889984456504,0.3974180127062449,0.17665930358426912,0.00878268149348774,0.4078009320156915
209,-1.4431130101041096,1.5615083967767112,0.3949660684277372,0.17366317978927068,0.00895309864011194,0.3599870912730694
210,-1.4432961083040006,1.5477072640163143,0.39422386593934966,0.17605633128966605,0.009198400624362486,0.3024964364511626
211,-1.4693586680947281,1.5839247529099627,0.3928568275963388,0.17091783934405871,0.00898775945617152,0.3497810149565339
212,-1.4637555887059468,1.5700855429579572,0.3925188692604623,0.16930133210761206,0.008880892402625509,0.1697737421574337
213,-1.4642449602848147,1.5808164099367654,0.3925019738877692,0.1720943482858794,0.009177409278761064,0.30691610569400446
214,-1.450967262430889,1.5691471928503455,0.390092786492371,0.16770487704447337,0.0091067926426019,0.25654092098453213
215,-1.4515094393637122,1.5564781732675506,0.388983082117104,0.1755708237843854,0.008980555526380028,0.13093090097286872
216,-1.4820482105743595,1.5893267611177957,0.38911382163443214,0.16518590013895715,0.0090302859732349,0.1269720047712326
217,-1.5439850295462259,1.6452746144155177,0.38755265823224694,0.1533147200409855,0.009185686807281204,0.22806653007864952
218,-1.5457387610179623,1.6505410874762185,0.3861700034723049,0.1521739305130073,0.009028577046202762,0.15852527453431062
219,-1.4999446200161446,1.6021863120358164,0.38650849279834004,0.15322885981627873,0.009199216363153287,-0.027084399546895708
220,-1.4659174230040573,1.5623674727067716,0.3851235814210845,0.16793410001056536,0.008995606214739382,-0.27205562884254114
221,-1.5148841084503546,1.6174751127638467,0.38405386376671674,0.16159930612359727,0.009027176021066095,-0.5852322791303907
222,-1.5427217091002114,1.6521417251447352,0.38334511583898123,0.14852377053882396,0.008650886776324893,-0.9203155828373772
223,-1.5295016053246289,1.6292572355851895,0.38197708929457314,0.15006669291428157,0.008747183850833349,-0.8562657535076141
224,-1.506461749716503,1.6089148986630324,0.3809160164943555,0.15440738520451955,0.009008066412726683,-0.8366399641547885
225,-1.4834213140534191,1.5913706421852112,0.37983710700418893,0.1509143044906003,0.008869135552751166,-0.8129584438034466
226,-1.5260674880772103,1.631449843325266,0.37993804238191464,0.14888018210019385,0.00928035908977368,-0.7439001713480268
227,-1.53874417194506,1.646527614535355,0.3786533413136878,0.1470621249505452,0.008829997436675643,-0.8076582614864621
228,-1.516610719808718,1.6166003419131767,0.3773741565826463,0.15529873381767953,0.008645453806301313,-0.9670573111091342
229,-1.5192288683681954,1.6165200704481544,0.37625272208597604,0.1581855762217726,0.0089266490623621,-1.1402008129017693
230,-1.5194051963527029,1.6211894154548645,0.37556704479019815,0.14683736328567779,0.008706384471484594,-1.7952371367386408
231,-1.5560972559742812,1.6659041468690081,0.3748259689749741,0.13970448795173848,0.008826212741301529,-2.3136356558118547
232,-1.543600306278322,1.6432593653841716,0.3746078886636874,0.1496168545314244,0.008677509280719928,-2.539913168975285
233,-1.552459594680042,1.6518295102003144,0.3741943788964574,0.1530740415411336,0.009080385756013649,-2.747207658631461
234,-1.5897540072115457,1.6879728334706003,0.3723518644891134,0.15193211686398303,0.008711336779275112,-3.0019881384713307
235,-1.5490469031217622,1.6518251343471249,0.3718615057991772,0.15209127536841802,0.008767473261936434,-3.2407208510807584
236,-1.5629445983142387,1.6558160345728805,0.37213888219216973,0.1478446756622621,0.008673449412786536,-3.6670815518924167
237,-1.572837769985199,1.6683361268625028,0.37037499248981476,0.14097574299999646,0.008731554445278431,-3.8596836583954945
238,-1.4920749955061006,1.5850541678870596,0.369244833544987,0.1436318031379155,0.008777132357603737,-4.019638299942017
239,-1.4860597456373819,1.5776388238116008,0.3690175432257536,0.15213431045413017,0.008835198490747384,-4.487467970166888
240,-1.5562988054461595,1.6489961379911842,0.3682142387076122,0.1428809647581407,0.008848935681661325,-4.6503158296857565
241,-1.5680316381338166,1.6675682358625459,0.36694897783965597,0.1371080819517374,0.008993541755314385,-4.730202317237854
242,-1.5904363946216862,1.687376888786874,0.36684924218712783,0.13341540284454823,0.008775613869407348,-4.686587452888489
243,-1.5358958520540378,1.636174731138276,0.36638891842307114,0.13489375662590777,0.00902961743330317,-4.771209137780326
244,-1.5189742809388695,1.6111797879381877,0.3650467690171265,0.13459296391478606,0.009072589754526104,-4.936086143766131
245,-1.5784013489397561,1.6785489756886551,0.36411182764099864,0.13349806650408677,0.008793576171488635,-4.714926975114005
246,-1.559010501314954,1.651682173333517,0.3632025733226683,0.1356121070150818,0.009033316796246384,-4.6512574808938165
247,-1.5283031652613384,1.6190348020414027,0.36214484310731654,0.13524043054452964,0.00883317572463836,-4.5934154731886725
248,-1.539634108543396,1.6290948158357201,0.3624225048030295,0.13151517803115503,0.00874582415313593,-4.813103948320661
